t,q,qd,tau_applied
6.807751178741455,-0.42350654231408047,-0.20263553702925532,0.0
6.812590837478638,-0.4243493620818616,-0.20215724037581995,0.0
6.816884517669678,-0.42519044443545245,-0.20176068368192004,0.0
6.8212480545043945,-0.42602951671827866,-0.2012496687620053,0.0
6.8258702754974365,-0.4268661903441837,-0.20065245325677866,0.0
6.830452919006348,-0.4277003929347705,-0.20006079220974154,0.0
6.834740877151489,-0.4285320995883215,-0.19945931410264015,0.0
6.8393895626068115,-0.42936095478306147,-0.19874736064879867,0.0
6.844468116760254,-0.43018689528073417,-0.19805197154307014,0.0
6.848861217498779,-0.4310104344135835,-0.19751530040195092,0.0
6.853310585021973,-0.43183148515488934,-0.1968979203095421,0.0
6.858124256134033,-0.43264977912980085,-0.19622155896120494,0.0
6.862971544265747,-0.43346545314592083,-0.19560861344985994,0.0
6.867300033569336,-0.4342787896528482,-0.19506491227969358,0.0
6.871636152267456,-0.4350895293378895,-0.1944151821840351,0.0
6.876629590988159,-0.4358972527967052,-0.19366658407598558,0.0
6.881345510482788,-0.43670222705007966,-0.1930363486297729,0.0
6.885726451873779,-0.4375046410673673,-0.19242714717829512,0.0
6.890581369400024,-0.4383042391702714,-0.19172913726900118,0.0
6.895114898681641,-0.439101134356712,-0.19109686146858812,0.0
6.899433135986328,-0.4398952667212257,-0.1904235238380196,0.0
6.903799295425415,-0.4406862571502147,-0.18964256886110437,0.0
6.908589839935303,-0.44147372189196665,-0.18877468180339893,0.0
6.913232088088989,-0.44225772749479175,-0.18795704320539275,0.0
6.917498826980591,-0.44303833083168925,-0.18714086315240563,0.0
6.921903133392334,-0.44381517648341245,-0.18621048279960228,0.0
6.9268639087677,-0.444587942837358,-0.18521524430386413,0.0
6.931434392929077,-0.44535690440638026,-0.18432943933474352,0.0
6.935963869094849,-0.4461221301822946,-0.18342925526295692,0.0
6.940885305404663,-0.4468835259872782,-0.18250372911975785,0.0
6.945573568344116,-0.44764135948630024,-0.18167228309287123,0.0
6.949941873550415,-0.4483957892030482,-0.18086021730802426,0.0
6.954362630844116,-0.44914659616545066,-0.17997163624846593,0.0
6.959026575088501,-0.44989352460808746,-0.17902671179592414,0.0
6.963615417480469,-0.4506365747783267,-0.17810063523301314,0.0
6.967936754226685,-0.45137575589369766,-0.17717122929099893,0.0
6.97270393371582,-0.452110815255036,-0.17616208161995967,0.0
6.977595090866089,-0.4528418397491322,-0.17520729674388558,0.0
6.982247591018677,-0.45356915997656577,-0.17434017807058053,0.0
6.986546993255615,-0.45429291447883063,-0.17348818223799706,0.0
6.991179704666138,-0.45501285217162446,-0.17255081413139017,0.0
6.995892524719238,-0.4557289275128286,-0.1716273144060356,0.0
7.00021505355835,-0.4564412678705424,-0.17073994632507908,0.0
7.0045740604400635,-0.45714967996641553,-0.16977870209948961,0.0
7.009208679199219,-0.4578539035337539,-0.16875879537495658,0.0
7.013986825942993,-0.4585539454871272,-0.1677606432780287,0.0
7.018380403518677,-0.4592500190087707,-0.166823452233343,0.0
7.023111820220947,-0.459942043880042,-0.16584028678020557,0.0
7.027838230133057,-0.4606301249217624,-0.16490597483322145,0.0
7.032167196273804,-0.46131445523195314,-0.16401717039995542,0.0
7.036574125289917,-0.4619948868574544,-0.16306586741610746,0.0
7.041227102279663,-0.4626712377230225,-0.16207712943752675,0.0
7.046045541763306,-0.4633435645831567,-0.1611190215127747,0.0
7.050368309020996,-0.4640121278346079,-0.16023402469647857,0.0
7.054644346237183,-0.46467681773094244,-0.15928955728095595,0.0
7.059347629547119,-0.46533736186014873,-0.15827774244666482,0.0
7.064186096191406,-0.4659938387264273,-0.1573134822053583,0.0
7.0684814453125,-0.4666465489523497,-0.15642956538397407,0.0
7.073087453842163,-0.4672953838735121,-0.1554841141027524,0.0
7.077822685241699,-0.46794034526412187,-0.15455973087351643,0.0
7.08215069770813,-0.4685816203901496,-0.15368824594125727,0.0
7.086541652679443,-0.4692191044961065,-0.15276562026918017,0.0
7.091262578964233,-0.4698526442301396,-0.15181096628013407,0.0
7.095924139022827,-0.4704823680125992,-0.15090807203042234,0.0
7.100239038467407,-0.47110843858294965,-0.1500400034871413,0.0
7.104851245880127,-0.4717307328705992,-0.1491209547541408,0.0
7.109835863113403,-0.4723492732840641,-0.1482260605608295,0.0
7.114437818527222,-0.47296443592563453,-0.14744345669008904,0.0
7.11881947517395,-0.47357638289479975,-0.14667530695233963,0.0
7.123836278915405,-0.47418500738490726,-0.14586816763855945,0.0
7.128515720367432,-0.4747906182149419,-0.14517282846306936,0.0
7.132845401763916,-0.4753934118377981,-0.14450309820444246,0.0
7.137252569198608,-0.47599323305442093,-0.1437751780731067,0.0
7.141843318939209,-0.4765899021749564,-0.14300915127636318,0.0
7.146599531173706,-0.47718339581415575,-0.142248338199483,0.0
7.150925397872925,-0.47777384940803513,-0.14152912248254962,0.0
7.155333518981934,-0.478361122658692,-0.14075115745719788,0.0
7.159985303878784,-0.47894503654203435,-0.1399354852415624,0.0
7.164768695831299,-0.47952560843035275,-0.1391379347182117,0.0
7.169320821762085,-0.48010299940366574,-0.1383858861697883,0.0
7.1740806102752686,-0.48067722980944994,-0.13762518772475354,0.0
7.17888879776001,-0.48124840325402884,-0.13690052157253693,0.0
7.183166265487671,-0.4818166921364037,-0.13621901163236957,0.0
7.187572956085205,-0.4823819087080425,-0.13546304985742585,0.0
7.192375898361206,-0.48294383877967023,-0.13466336124370465,0.0
7.197084426879883,-0.4835025671017718,-0.1339053590028568,0.0
7.201401710510254,-0.48405819482192364,-0.13316583113903627,0.0
7.206024169921875,-0.4846105378504704,-0.132361245446439,0.0
7.210888385772705,-0.4851595313809181,-0.13155760045175138,0.0
7.215255498886108,-0.4857053314829856,-0.13080357908345056,0.0
7.219573020935059,-0.4862478169341038,-0.12999423636353435,0.0
7.22418475151062,-0.4867867338078654,-0.12912207827789304,0.0
7.229008436203003,-0.4873220150444885,-0.1282493929657785,0.0
7.233323812484741,-0.4878537892912017,-0.12741804625968534,0.0
7.237641096115112,-0.4883819067253131,-0.12652498723850492,0.0
7.242539167404175,-0.48890612237266867,-0.1255741067021094,0.0
7.247294187545776,-0.4894265589834452,-0.1246817684230146,0.0
7.251609802246094,-0.4899433634410084,-0.12381692193565069,0.0
7.256248950958252,-0.4904563823769381,-0.12289384199283711,0.0
7.26105523109436,-0.490965575567185,-0.1219772951442183,0.0
7.265411376953125,-0.4914710672613465,-0.12109832754794292,0.0
7.269810914993286,-0.4919727446656169,-0.12017074771032514,0.0
7.274665594100952,-0.4924704397025793,-0.11920558602018433,0.0
7.279497385025024,-0.49296426451294223,-0.11828882863933927,0.0
7.28397274017334,-0.49345439896333937,-0.11741349458593751,0.0
7.288603782653809,-0.49394080675146074,-0.11651274214685504,0.0
7.29324746131897,-0.49442347319287294,-0.11561576081862757,0.0
7.29784893989563,-0.4949024199000678,-0.11472443829743105,0.0
7.302234649658203,-0.4953776457421097,-0.11383086831494042,0.0
7.307072401046753,-0.49584902414695864,-0.11289754766358692,0.0
7.311913013458252,-0.4963166406087483,-0.11200482839840384,0.0
7.316245079040527,-0.49678065755245665,-0.11115055162568868,0.0
7.320698261260986,-0.49724095774795923,-0.11024595456318284,0.0
7.325567960739136,-0.497697404037688,-0.10931423846012646,0.0
7.33025598526001,-0.4981501049218372,-0.10842627624429584,0.0
7.334537982940674,-0.4985991402306806,-0.10754927785336456,0.0
7.3391053676605225,-0.49904434578679707,-0.10661609346932832,0.0
7.344062089920044,-0.49948564235652193,-0.10567627891817447,0.0
7.348855018615723,-0.4999231984706884,-0.10479259938387508,0.0
7.353247880935669,-0.5003571551980454,-0.10393535261652852,0.0
7.357868671417236,-0.5007874200089888,-0.10303969046352568,0.0
7.3625054359436035,-0.501213949928407,-0.10214307848481778,0.0
7.366841077804565,-0.5016367480504963,-0.10124777308950877,0.0
7.371156454086304,-0.5020556755585226,-0.10030761420775346,0.0
7.37586784362793,-0.5024705449120191,-0.09932239343294975,0.0
7.3805084228515625,-0.5028813631388565,-0.09835443762520535,0.0
7.384837865829468,-0.5032881671418225,-0.09739253656304038,0.0
7.389595031738281,-0.503690839729405,-0.09639111915975616,0.0
7.3946216106414795,-0.5040894191745284,-0.09541511663971278,0.0
7.398972511291504,-0.5044841279798171,-0.09450184088044505,0.0
7.403350353240967,-0.5048749160272248,-0.09355162525571444,0.0
7.408026456832886,-0.5052616489736872,-0.0925707326275365,0.0
7.412653684616089,-0.5056443355129473,-0.09160284474659616,0.0
7.416970491409302,-0.506023007347118,-0.09064076712484928,0.0
7.421288251876831,-0.5063975569755761,-0.08964235522469009,0.0
7.425924777984619,-0.506767842435766,-0.08861062644443979,0.0
7.4307286739349365,-0.5071338663771783,-0.08759084827029709,0.0
7.435081958770752,-0.5074957471961289,-0.08660497210072685,0.0
7.439916133880615,-0.5078534385689529,-0.08559297533708357,0.0
7.444604158401489,-0.5082070316328856,-0.08461884556015872,0.0
7.448887586593628,-0.5085566200599416,-0.08366206978085591,0.0
7.4532434940338135,-0.5089021155850667,-0.08267126746157662,0.0
7.4579386711120605,-0.5092434131358254,-0.08165818339973455,0.0
7.462503910064697,-0.5095805562759064,-0.08066646453035889,0.0
7.466832160949707,-0.5099135826342326,-0.07967966612692118,0.0
7.471170902252197,-0.5102424253902037,-0.0786698464591764,0.0
7.4758875370025635,-0.5105669997025807,-0.07764055110368387,0.0
7.480534315109253,-0.5108873686651011,-0.07663793525272425,0.0
7.484840154647827,-0.5112036152495169,-0.0756529777217589,0.0
7.489649534225464,-0.5115156908244991,-0.07464657401532107,0.0
7.494358539581299,-0.5118236887687483,-0.07367719736541481,0.0
7.498713254928589,-0.5121277226032942,-0.07273180580694073,0.0
7.503135442733765,-0.5124277680244613,-0.07177064393700996,0.0
7.507900714874268,-0.5127237867283316,-0.0708024811475916,0.0
7.512640476226807,-0.5130158659586489,-0.06986456833098492,0.0
7.51694393157959,-0.5133041177857951,-0.06895243498669025,0.0
7.521225214004517,-0.5135885044304809,-0.06801962115577122,0.0
7.525759220123291,-0.513868937945822,-0.06706555778916042,0.0
7.530434846878052,-0.5141454145177778,-0.06611735594841535,0.0
7.534754276275635,-0.5144180019642232,-0.06518890144828976,0.0
7.539498805999756,-0.5146866712859187,-0.06424458618716958,0.0
7.54433012008667,-0.5149514875724424,-0.0633263848690662,0.0
7.5486204624176025,-0.5152125795707619,-0.06244067776195629,0.0
7.553042888641357,-0.5154699191252338,-0.06153513143849975,0.0
7.557934761047363,-0.5157234655622938,-0.060623182118943436,0.0
7.562570333480835,-0.5159733247559182,-0.05974724530977686,0.0
7.566853761672974,-0.5162195674394423,-0.058881939950917,0.0
7.571150779724121,-0.5164621395432341,-0.05799578956711132,0.0
7.575831413269043,-0.5167009620641928,-0.05709130640159126,0.0
7.580514430999756,-0.5169360626783734,-0.05620178940339351,0.0
7.584816217422485,-0.517167500283746,-0.05532613110454704,0.0
7.5896382331848145,-0.5173952327820409,-0.05443238278656475,0.0
7.594624757766724,-0.5176193167475611,-0.05356276697534723,0.0
7.598995923995972,-0.5178398852347467,-0.052727684178214496,0.0
7.603416681289673,-0.5180569259332601,-0.05187715253244885,0.0
7.608304977416992,-0.518270387859698,-0.051015455663471564,0.0
7.61316442489624,-0.5184803317695027,-0.050176921354898804,0.0
7.617483615875244,-0.5186868393769427,-0.04935681493255136,0.0
7.621865510940552,-0.5188898622524456,-0.04851506944710395,0.0
7.626777172088623,-0.5190893265226063,-0.04765689731997816,0.0
7.631430625915527,-0.5192852760655071,-0.04681824085947206,0.0
7.6359381675720215,-0.5194777316133518,-0.04597971395984188,0.0
7.640883922576904,-0.519666661656568,-0.04513106103207854,0.0
7.645776748657227,-0.5198521086976825,-0.04429938366920144,0.0
7.650076389312744,-0.520034125134044,-0.04347881509273619,0.0
7.654374361038208,-0.5202126409830887,-0.0426321499104477,0.0
7.658999443054199,-0.5203875509672264,-0.041760494688181486,0.0
7.663578748703003,-0.5205588123908249,-0.04088350647028371,0.0
7.667878150939941,-0.5207263939688206,-0.03999828473401374,0.0
7.67262601852417,-0.5208902147675829,-0.039089908963176226,0.0
7.6775221824646,-0.5210502552972461,-0.038183014014016914,0.0
7.681868076324463,-0.521206542153513,-0.03728413599183938,0.0
7.68630051612854,-0.5213590203969272,-0.036365005440437324,0.0
7.6909027099609375,-0.5215076225330975,-0.03543102740781097,0.0
7.695501327514648,-0.5216523138556011,-0.03449089233915686,0.0
7.699816465377808,-0.5217930686598117,-0.033544584120122456,0.0
7.7042155265808105,-0.5219298241910743,-0.032580252234093714,0.0
7.708799839019775,-0.5220625213000682,-0.03160300035994877,0.0
7.713572263717651,-0.5221911331256924,-0.030621459488975825,0.0
7.717870473861694,-0.5223156654523058,-0.0296431992097188,0.0
7.722661733627319,-0.5224360762166949,-0.028650385299890117,0.0
7.727310419082642,-0.5225523643764995,-0.027662088895401577,0.0
7.7316062450408936,-0.5226645321132753,-0.02667298479170751,0.0
7.735992193222046,-0.5227725411088969,-0.025671888163629423,0.0
7.740785360336304,-0.5228763553858412,-0.0246632761899136,0.0
7.745497703552246,-0.522975984846995,-0.02366033820556931,0.0
7.749811410903931,-0.5230714446097744,-0.022660346483267996,0.0
7.754109621047974,-0.5231627140124634,-0.021652760936331554,0.0
7.758723020553589,-0.5232497649745441,-0.020638720878183844,0.0
7.763384103775024,-0.5233325983679756,-0.019627111345524056,0.0
7.767694473266602,-0.5234112283220039,-0.01861921300568763,0.0
7.7720947265625,-0.5234856482688623,-0.017607975902857932,0.0
7.77683162689209,-0.5235558538782029,-0.01659646601297048,0.0
7.78146767616272,-0.5236218652793568,-0.015591488471575795,0.0
7.786035060882568,-0.5236837036444104,-0.014591108553941216,0.0
7.7907164096832275,-0.5237413851028931,-0.013594357549691473,0.0
7.795490980148315,-0.5237949299883025,-0.012602903649123549,0.0
7.79982590675354,-0.5238443628782787,-0.011617548912862787,0.0
7.804145812988281,-0.5238896941817132,-0.010633491936534099,0.0
7.808905601501465,-0.5239309317758468,-0.009651523101805028,0.0
7.8135411739349365,-0.5239680964172782,-0.00867550038018242,0.0
7.817851305007935,-0.5240012089847714,-0.007704176825131253,0.0
7.8226213455200195,-0.5240302847074301,-0.006736160187689067,0.0
7.827582359313965,-0.5240553429444355,-0.005773236215401567,0.0
7.832108736038208,-0.5240764029968347,-0.004814791026508951,0.0
7.836489200592041,-0.5240934808711377,-0.0038599749904634426,0.0
7.841167211532593,-0.5241065929643753,-0.0029091963020247288,0.0
7.8459389209747314,-0.5241157537287533,-0.0019616965331940247,0.0
7.850252389907837,-0.5241209737581802,-0.0010164938313988758,0.0
7.854589939117432,-0.524122270540114,-7.612148089027358e-05,0.0
7.859309911727905,-0.5241196651596204,0.0008591137471044627,0.0
7.863961696624756,-0.5241131683252293,0.0017926346755796538,0.0
7.868299722671509,-0.5241027876990146,0.0027242751665349043,0.0
7.872989654541016,-0.5240885425790807,0.0036503669896663037,0.0
7.87809157371521,-0.5240704410836546,0.004575710636045328,0.0
7.882555961608887,-0.5240484637571248,0.005507529645902738,0.0
7.8869311809539795,-0.5240226143900488,0.0064359769917342715,0.0
7.891654014587402,-0.5239929125408149,0.007359289487885815,0.0
7.896336555480957,-0.5239593577265642,0.008284468292368551,0.0
7.900622844696045,-0.5239219432892799,0.009211155555518612,0.0
7.905022382736206,-0.5238806911313293,0.010130330987940488,0.0
7.909801483154297,-0.5238356246607103,0.011044519861372894,0.0
7.9142773151397705,-0.5237867331517274,0.011963803438657846,0.0
7.918625116348267,-0.5237340202930171,0.012880208182825934,0.0
7.923644542694092,-0.5236775098469602,0.01378996844942735,0.0
7.928285360336304,-0.5236171641606719,0.0147139931381269,0.0
7.932570457458496,-0.5235529597987032,0.01564076201172622,0.0
7.936894178390503,-0.5234849229115891,0.016558247577284593,0.0
7.94170069694519,-0.523413088646872,0.017467580383185913,0.0
7.946341276168823,-0.5233374349955559,0.018386674286852287,0.0
7.95064115524292,-0.5232579399228615,0.01930956542493992,0.0
7.954946994781494,-0.5231746300675447,0.020222665909803244,0.0
7.959237575531006,-0.5230875459558,0.02112606154327149,0.0
7.963548183441162,-0.5229967303422842,0.022019010584445563,0.0
7.967871189117432,-0.5229022240087169,0.022902391683834285,0.0
7.972172021865845,-0.5228040648069994,0.023776849493150665,0.0
7.97643780708313,-0.522702292768971,0.024641471484805725,0.0
7.9807233810424805,-0.5225969536624077,0.025494726305395263,0.0
7.985008478164673,-0.522488090988542,0.026337849816948332,0.0
7.989293575286865,-0.5223757460582773,0.02717113093253978,0.0
7.993572473526001,-0.5222599587212878,0.027994940946130843,0.0
7.997862100601196,-0.5221407681780116,0.02880936383664729,0.0
8.002143859863281,-0.5220182101829253,0.029615474365850287,0.0
8.006436824798584,-0.5218923191776924,0.030413334335061288,0.0
